hrv,noise_db,movement,light_lux,temperature_c,Emotion
73.09058472865053,55.81246911645502,0.5219688826244558,159.35785913090933,30.4324860586981,sad
105.1707812072599,37.72909771975884,0.05644289247658833,339.3647944035258,27.722593104167856,plain
88.26931575946396,38.22992773831457,0.04398367785089316,403.97435779824553,28.810204540921468,plain
76.61930148531927,66.86111590675405,0.3937945251680398,202.26444127616972,29.216368243096742,sad
80.47593154958032,74.49208188863338,0.8434041706519483,244.2270747773416,32.0,sad
93.0238291283067,34.461061125762825,0.05798623283758875,421.5817877594374,28.55296694409504,plain
70.474283606968,69.56336721142578,0.8306389892845447,146.12121282953603,30.18673494507142,sad
104.97369608184725,42.026300919195826,0.1186589506916857,468.21631705813036,26.0,happy
120.96089382788416,43.042316305659845,0.10969747844557905,507.67813341042006,26.691691714895224,happy
120.97565805048606,56.9738212340451,0.09193786320559794,517.6673154297094,26.587624832629025,happy
79.91468178753856,72.81665678907407,1.081821227589647,190.06741187964002,30.87615045552255,sad
77.30728343037032,66.17416329076268,0.6907546375364955,126.87766476588918,30.529929545512328,sad
81.79291982205244,63.220672601345896,0.723706749256483,184.3107633204999,31.281557212808337,sad
74.08008623139335,43.30164908165319,0.10515792613213704,375.4878543659411,28.35278054103526,plain
105.2974655613537,41.98784059989964,0.08770854892273479,554.4099106173114,26.868230793399114,happy
110.53577788254424,42.01462555574639,0.11836977464079784,446.95936034331254,27.25599399329656,happy
118.09346543230426,49.83109070409094,0.1372001188878732,502.54604231600547,26.0,happy
99.24374868287666,36.80684620675677,0.03505802047966411,404.89908600397604,27.85463115686157,plain
113.88176018729521,50.51162686856202,0.11322613339896756,566.9456227620018,26.342612827696716,happy
122.92897889905838,45.42391426503504,0.12126366038784807,565.246618143136,27.497155463386143,happy
82.21285718741463,65.3675884015777,0.3338798529240325,150.86384391900597,31.0599853853919,sad
76.10812079830256,61.11483810174903,1.0330388776888322,149.7870529239703,32.0,sad
79.2616119382824,62.255910256775785,0.7779999007615005,236.62246466709968,30.933990759387378,sad
80.72370592024325,56.64900857029342,0.6014477627879329,223.86424663002987,30.98547279870196,sad
112.81170310394742,37.55255407719621,0.057096963095904396,547.0813746784163,26.19954385066022,happy
113.21264459602264,42.25283064955982,0.06659522765832929,541.7816394925685,26.107699804931702,happy
115.76160112218298,44.04123375691796,0.13680328910853115,388.1614609042859,26.015224824634252,happy
85.18878121610564,66.69824695384028,0.8295288485020468,117.24007245108493,31.529305561812063,sad
114.51787796674932,41.202032649204305,0.11278865622378842,473.2819059636545,26.38916500866406,happy
119.80111606397332,47.582601644256435,0.06666155645148844,498.91246291225735,27.275988268998397,happy
97.04443620920267,43.854851186820085,0.1628757445746239,550.9751174804949,26.461962111396097,happy
82.33922894351909,39.047783271346375,0.03557638775803362,412.2124519576936,28.49809521878845,plain
95.04964997513727,41.418902409043035,0.10110423071735641,479.57859290056194,26.336909573779856,happy
117.80216818671832,38.640353013789436,0.1449354099464416,518.1058107553886,27.159357277136913,happy
98.68232818856896,35.81360261782777,0.014717981693061426,342.9810308402424,28.614987285076584,plain
96.59409052198508,37.68735103623327,0.04607704704567205,345.48022713454844,28.11325486327626,plain
100.76564749261769,34.86755412642986,0.041778048866410046,416.56401349149843,28.35712385041131,plain
78.23425067404074,37.37892770070227,0.11453285234093474,353.7891365140031,27.904351408778673,plain
122.85672524548988,39.76278649869988,0.0,565.8622907771841,26.30454340751269,happy
86.55029283718386,66.4507052728708,0.8417462334509723,212.01999035853896,32.0,sad
112.72249392842407,40.9095068033708,0.08717436705156834,450.8972245867355,26.151170124746223,happy
130.0,41.933294900498694,0.048757646158116036,488.2012370512697,26.161573526283163,happy
74.1742381236997,75.80232762018893,0.5502750993572009,179.7210199156631,30.935677707843812,sad
80.66529273044662,69.71461608836968,0.7788343483267086,212.72945702315147,31.142389048983294,sad
73.71259148665372,70.64566141742398,0.7438520295114521,161.74891527232708,30.901978489717838,sad
114.54715012542688,51.380692297433754,0.14959061761764253,509.46785409178534,26.54096214240812,happy
80.94634163397241,80.06201456533273,0.6381365040856003,209.8276548592914,31.77334778401291,sad
114.55041273792375,43.89366581507198,0.0451324856936187,461.54237796637943,26.616835033092972,happy
70.0,61.77130682884328,1.0950307543789162,142.85086788715915,32.0,sad
79.48328249993583,64.8480372391213,0.5314929174027617,236.001772388451,32.0,sad
70.0,69.5143760731127,0.6776546280809135,244.45514637958604,31.56701677827472,sad
70.0,61.05621781781807,0.7756545179922405,227.66385582495676,31.910296593692863,sad
84.22711080316604,40.56433021801309,0.1128635084834804,362.9278975164399,27.99598250763585,plain
96.72082929953322,36.03676792801324,0.039592005278303914,357.2100858804041,28.337645654267277,plain
102.72222640580179,41.19051624129326,0.06755531966927222,369.2407552751962,27.777318247151506,plain
70.0,59.11154675219865,0.8033024189877694,312.3022392738986,31.46376821220199,sad
83.9043019794606,36.091637594209814,0.0979127382769226,390.3526156119413,28.40852432576061,plain
72.20646267042368,69.94404800116077,0.7446602871445949,234.65957089445382,32.0,sad
114.09563984407502,46.249453812216814,0.16487207658153694,488.50124966069194,26.505095938632273,happy
90.97794045836658,41.37833116589461,0.046260457874899595,372.4652144309792,27.444565821964154,plain
70.0,74.62710147246274,0.6648732415638267,220.0404281207615,31.583834137000967,sad
93.07543580417558,42.16211188263979,0.021668540401304656,360.36036104706136,27.91461043764894,plain
88.85847574589923,41.12433257319111,0.04300525284982744,358.2853275136412,27.68786581558157,plain
125.274906907385,46.17801136398441,0.20757335986077707,565.4213226315549,26.396138815318817,happy
130.0,39.948665740878496,0.10869935402638534,514.5014384913113,27.17051145585798,happy
123.38336673771134,44.182177196173015,0.053736645907074825,637.3589715297819,27.103498035576404,happy
130.0,41.26358329330318,0.14501503560532344,489.83200532464787,26.34151470006346,happy
92.7832568842412,39.24353525486189,0.06008484732130597,399.05988615816625,27.227946472442465,plain
96.12508488615785,36.1700957660457,0.03574512111996239,396.45481066141065,27.928513507077806,plain
82.0550258508982,69.84159265093342,0.45962251897391615,223.1009694450803,31.329894791751276,sad
104.04041450194086,39.547130094167834,0.013238674717181674,390.3015321082214,28.445978964738657,plain
86.51999878400252,59.44799022152979,0.5030285086196288,178.74793438710986,29.584384990851756,sad
116.85408426266311,45.16642969295561,0.09174341818728275,472.40596560390594,26.0,happy
73.63706271917758,74.43625708579133,0.9019168523149929,241.5727847733358,31.90183647722718,sad
122.3558428918106,45.9155675902321,0.18793020722342169,498.1590176486519,26.880895737898964,happy
80.1278986161573,66.02018160217078,0.45427640239718914,250.99074685745373,31.097939594890963,sad
123.82865209500056,36.798965043233764,0.0871152320051008,559.8165923811463,26.0,happy
84.84124203041787,40.32025338258052,0.09902623145118455,371.6457437276147,28.346230352719825,plain
70.0,74.4531551080244,1.0439079078082192,232.42822128605508,31.107800232739194,sad
70.0,73.54073535741904,0.5954891360510934,287.0337893218006,29.794571195210164,sad
96.53295228129369,34.71871581321255,0.053884074974813484,341.69916518736846,28.049322282277615,plain
79.67655819314021,77.64126113338907,1.0826629921620758,289.79698919118863,30.414267536923038,sad
77.85889855780943,73.04282395774712,0.8985213032645372,199.2029860142765,30.343043532270094,sad
98.21996704100457,52.269419263948805,0.1415129449509387,515.6364903080726,27.31559376138913,happy
117.57752851170751,49.75989031154396,0.16879492032632176,416.26393306564955,26.77198268179536,happy
98.05320411060706,39.41884527059608,0.05495163913621262,441.1319528805087,27.197796730231524,plain
102.0097204130492,47.51550990157595,0.09374425904802837,583.0770041319782,26.0,happy
73.24478208141788,62.58088264370778,0.7330237552397327,268.41151536339373,31.527750617603576,sad
102.24886761221231,39.72699797826908,0.09176366388655069,375.73489656260165,28.254105381155835,plain
81.53269289565414,83.61136635335896,0.40640728114793445,177.3490024341099,31.043423147521118,sad
108.61362196865487,45.43367119541521,0.1073280333283009,539.9793357420809,26.889073073578082,happy
73.60034489293315,68.86490822474815,0.9731816754974958,269.1655269285629,31.433776734301684,sad
85.70372462659869,37.28361598983204,0.04038311022736828,395.9543874960071,28.247638772860967,plain
91.86043156938817,41.48481665646053,0.02873944628830093,456.8632279650101,28.663226429960858,plain
82.83581612653514,40.30452811421685,0.03766998610197883,378.47373675223366,28.554353970545435,plain
83.03176960528675,41.19305184282288,0.033506366987514566,393.5888177553393,26.904934946553812,plain
94.09839413325436,43.34158317443928,0.05164235799361964,442.82147676198036,26.60649755453247,happy
71.81160304591367,74.05670336707185,0.6251351427720807,160.85424245421262,31.641685688593757,sad
74.68604076381195,59.5932987850817,0.5203123088576943,227.35472908408815,31.177745758210502,sad
92.02137969567865,41.25047497322975,0.04300440070459921,347.8429563752435,28.283756223549933,plain
80.32261019107308,71.02614334112798,0.5479716984942334,228.84673410714373,30.316087135679258,sad
115.50805486894453,44.08034226862621,0.06298897392810009,530.830491386533,26.03404663101679,happy
101.96204875342303,37.12688768222448,0.014036114410040816,294.4937194751422,29.589675759688554,plain
94.19619788752705,36.62383353069107,0.030700092964098254,445.3537908924975,28.72174729392136,plain
117.25661341494471,42.04284411743586,0.10743222944851763,594.9676283178137,26.469803875879897,happy
77.43744134724115,36.58615534088213,0.03315047530654927,439.4456374397532,28.227512900936887,plain
97.84865714943774,37.69082366819178,0.023994008472969102,368.2780421263608,27.725531005792917,plain
85.42624958860742,36.60641482428746,0.05058587594629289,396.1495945240853,28.58762078070779,plain
115.03228929378257,47.43581850686539,0.15047834112226413,503.44942631702526,26.226003161868068,happy
80.8659412471298,40.68384669463243,0.006532002380587702,469.61498237885246,28.224747395007267,plain
70.92903152728151,66.02621710378604,0.729765289515136,209.96199803551784,31.699801436002236,sad
94.30479536380486,40.1454744534027,0.06543859403861234,381.89787610811135,27.239556933565307,plain
130.0,46.692146345444684,0.09323095841954816,499.2528109498914,26.022440817697206,happy
73.1365481588464,79.17339401995146,0.32086747360926304,146.44874980728008,29.968718144876323,sad
78.51566146966577,36.37673882774626,0.05138555196236311,397.35776786027265,28.302887316448416,plain
88.19008154212193,42.28638511034668,0.003299613427861399,326.07276892009554,27.946965815532497,plain
101.78705513325013,44.51183663297157,0.050477906326907636,559.7420669635059,26.713030236517746,happy
118.00448247211084,43.74696872155723,0.0947331559272221,494.439249512497,27.31747980153739,happy
87.01436020921628,37.104202960646965,0.0232187349735962,367.2984966132633,28.10834402401282,plain
72.015789013425,60.15014857808643,1.0361596001861184,236.53614266640852,31.90407340883943,sad
88.56335962256894,37.817891717982135,0.058670358923059704,400.25464702052227,27.523112065851635,plain
79.82272315440933,66.673642068146,0.29739350256907937,165.3898425374881,31.60389060232488,sad
92.95985701321396,41.63021402889948,0.03664425952981832,440.80919454821975,26.484808008826565,plain
107.37430866742379,47.769574937823236,0.00868729359037873,513.2595657022428,26.95384616948317,happy
121.20320702009238,37.38337023545412,0.16998869069630992,527.3191823570282,26.0,happy
117.38958757124912,44.058444722271624,0.11422300555808283,569.8571964130142,26.0,happy
78.13761038760933,53.0661518435264,0.5701423127698337,280.5250683900698,31.143557847065665,sad
74.47158126044383,59.432687029874714,0.3751389112552581,201.46045368182678,30.449276571828165,sad
111.2220970872194,43.32010399897261,0.11611748939827521,482.10642012627943,27.197769951472164,happy
120.30678035366195,39.22391768049303,0.12922270356895008,555.8399109274199,26.0,happy
72.11732513587572,61.57790171233614,1.0500505231666826,159.5172824544825,32.0,sad
80.28445360497747,33.838437325995464,0.039521929004862434,427.9808940898662,27.529169888240535,plain
122.39740351231742,45.66221909492637,0.08726600883420887,518.2628753569384,26.87728229956833,happy
84.9847170644497,39.475372316997145,0.03864751708513918,454.5718569332168,28.372974053000725,plain
113.653940631234,49.51259653002636,0.03541254164178899,498.7062060074794,26.251417359278424,happy
119.74517931635394,45.586839554231744,0.12035775599828685,481.7336836347973,26.878131832813725,happy
78.7330485916289,74.15571198117082,0.5764328997550846,135.48816752269465,32.0,sad
70.0,67.7470580443263,1.017258568771467,207.7741459407979,29.877756257140582,sad
116.6474197127554,49.37080654820592,0.0706334197926586,443.35283857952675,26.0,happy
70.0,56.56347222989426,0.6931427446450257,133.61922060361377,31.088054091931124,sad
74.59717290428287,62.334542180003474,0.5951714799054033,267.12787905498544,30.64911174521193,sad
97.67639870990597,36.584585926564564,0.05990515907579899,371.3657935959676,28.16201389728541,plain
118.54622596502368,45.8178847268887,0.09138537849863596,497.70807727564903,26.780441792334717,happy
100.97816701138828,46.44531848510002,0.05741419594788168,537.3087434321034,26.240764340106317,happy
123.3538701420839,49.3166726222762,0.09446202835109602,389.7482799930142,26.10884730074328,happy
111.59828206719128,34.80507948445864,0.07304201562651842,450.1862751539124,26.405105892910676,happy
85.96571558451853,67.28867928068797,1.0529386203550224,183.70015546010202,29.62588676881558,sad
79.13745417328816,79.14477631500367,0.629064317158364,157.1144649618655,30.806826879164934,sad
70.0,62.677125387462965,0.45930767341523293,160.38241348613408,30.591575761975808,sad
88.83335595019547,78.95057632501349,0.8234090640220972,194.9391550993499,31.50905599564458,sad
91.3571718578249,33.419566013964356,0.045946187914676716,380.42949173081547,27.688757457744387,plain
73.25707590293834,83.79814521030794,0.7882833383973394,280.1687671005675,30.792364047985583,sad
78.83305224868117,67.84572209236283,0.757660192084646,313.8955451935528,31.929288627191376,sad
116.59625983311885,43.63541336496956,0.060917801952219054,440.27203828319807,27.0014405660799,happy
92.17263068139712,37.93723988218467,0.07315435496234543,404.27234854337246,27.489355597519793,plain
93.00929273366303,34.5127169459685,0.03851194615033011,423.2709971351517,27.141954244952007,plain
72.99553251156787,65.03875927408022,0.808671591337354,230.4061484556236,30.922907768291356,sad
72.21298041927339,66.60584652365522,0.8447188429794793,166.35784780152682,30.477975841238965,sad
89.13513984257975,32.95551634500737,0.09279383350952278,418.3610896123976,28.71158435022494,plain
106.08437915435591,48.05944261732809,0.10778037483855737,557.9762150505662,26.784976447116474,happy
71.99326356845019,50.52482914598191,0.7862667085621644,210.6209690235661,31.16824196964222,sad
98.6864097174724,52.108914574694225,0.08868480509444465,527.7934173518254,26.989914348981774,happy
80.42057848026357,67.87450727042537,0.4606374559088724,254.52125513197709,29.696931330647505,sad
113.65722930324185,47.14841838701343,0.14905039192449293,502.58628539804647,26.502973506962125,happy
96.4710094261007,40.66744970201664,0.028711170179662304,386.79114723900364,28.485517431628796,plain
83.12152415820063,39.63120658200175,0.052163485817204105,384.02515600582416,27.074919037612343,plain
73.86411050499935,71.3960651509481,0.47531050909572714,186.76004336434906,30.158545620724556,sad
118.27394891810692,49.27152937264381,0.11150958242500889,454.8929206549411,26.869548203206556,happy
112.71858444411181,48.649673412216934,0.09386624718476302,506.8175522487575,27.166399757380887,happy
74.03390867676343,56.343170493721104,0.6514159333180738,212.67740348545217,31.67771618378199,sad
70.0,59.62790930521982,0.5960556308994122,228.4068405430865,29.982124550746683,sad
85.78522264659229,36.69464823431145,0.0402675186746288,447.0131119599685,28.01761347997148,plain
130.0,47.856877553060265,0.16393568816045617,587.665111563821,26.425194649328425,happy
70.96770872039181,65.3977621280078,0.8265282134984068,222.44004261540834,31.852255243918705,sad
93.36679184657292,44.884164096353715,0.03845069960584839,360.7522519230637,28.357602337361303,plain
85.68306930209118,35.394571518102374,0.0941390343616101,417.639410147254,27.628384731515155,plain
80.33076525091361,34.61028502722679,0.09229510749384837,433.9836520714743,28.01787013163003,plain
100.59372597356746,33.22514380123632,0.06280519969353948,454.6344129014417,28.49678159045341,plain
78.7538150705675,35.59508093646136,0.05821426713898855,425.9986616429451,28.723420052611562,plain
74.84120338675662,58.57757435523691,0.641662273962537,237.42456054246517,30.205734857193697,sad
115.76786043864804,40.92735033403312,0.09562523153246325,427.05513399453895,26.083809064642868,happy
73.07938010721816,67.5069790312851,0.6094711320831376,250.28875285331236,30.809926163572754,sad
74.14398357809279,66.78093412706683,0.8869470050149533,241.42875958458745,32.0,sad
101.42102863941507,51.37945231701183,0.07221761224154886,569.9504841238639,26.7282597777663,happy
93.638223390587,39.83869946548534,0.06774504446027613,389.7682087956788,28.216740624260524,plain
82.48987328899585,38.267885896771,0.09449706005648156,406.5710605136374,27.659617938291742,plain
90.65886861867894,46.88960194815623,0.10009961357217699,436.17319868803514,26.171519661291143,happy
79.50194401170869,41.473497398649016,0.077819591300088,426.0372778045468,28.295431256576624,plain
101.97324059646651,36.489238227068576,0.09795253427549089,383.6932158656605,28.816963097970334,plain
74.35795149258362,34.35185860143427,0.05354818833623256,363.1670765889313,28.546996713803185,plain
70.0,72.38459315054962,0.614223687138503,238.81853629245185,31.825347443264118,sad
79.5082097538422,71.69169541632695,0.3624238166309186,207.16876089921232,28.893307830201355,sad
92.85965206525404,32.66403046144912,0.03879171162102898,370.13531976802784,28.27031119588472,plain
95.54578470907317,40.86124725427769,0.014273597224853524,410.7840288443351,28.112975816911106,plain
110.90699085640522,42.3911444598333,0.09900784347020224,664.342618023395,26.0,happy
70.0,76.71559527243093,0.3667767646939575,219.09841913188853,31.073292051795143,sad
73.004508388297,70.80791660570337,0.7537122804591223,197.18611226402385,31.04059576431371,sad
83.86866352620629,39.76302162753152,0.07625026186986117,368.10577507821984,28.296237748703696,plain
130.0,40.272691562803644,0.13784184015763534,474.2621609885955,26.804978638901236,happy
86.21005103688493,37.741030790904304,0.06860756360386863,352.69697010490256,27.525222097581665,plain
76.58059236950037,87.5494840602353,1.0281167197681167,217.64174097985227,30.89498681362294,sad
83.27487032745002,71.83038420011167,0.4140137598669185,138.8102265741726,31.823242737585943,sad
88.57647808886705,32.80652175966509,0.04771640524144444,429.8315436896779,28.172123586306526,plain
75.72627453798029,68.67977757386767,0.10504964047196241,217.02654120394922,30.239795925272826,sad
85.28116434219405,38.79956621598509,0.02106420062042113,442.81699093293344,27.734854057425473,plain
74.70576991039987,74.22448110942764,0.9503418709410787,223.8570643267975,30.19995713152003,sad
117.89822436635725,43.60512137563857,0.12031555441522496,502.6219458290392,27.063307903395394,happy
85.24467176518617,39.96827751460855,0.031446111398048995,342.97898775746467,27.820016149145868,plain
106.17935017159283,51.864656784509044,0.022989992908471896,487.5576236587561,27.514451279245307,happy
77.21175570823968,73.00153804450416,0.8064356441579231,233.14853175594791,32.0,sad
111.6101682724132,45.17003342621915,0.012551461303641459,448.5856889906243,26.15220557419004,happy
89.40764967092764,33.96922387331075,0.0423225512015713,351.9173115162228,29.334770199211334,plain
75.31115407457126,41.63822926950766,0.07032026508620262,424.9078264087388,27.69271277223098,plain
81.46599207187285,76.52090707453054,0.9047190207542808,202.5483931449595,30.33920413832414,sad
94.17592433849018,42.394479129901434,0.06783150903533647,432.7001597689427,27.595090836448325,plain
81.86183959358928,40.72391271073526,0.06646615462328032,438.31346768194544,28.164209596655326,plain
73.07610926883432,73.2440383635132,0.5225727669399292,259.8313437518119,32.0,sad
78.29131499527632,69.66102060989157,0.8866152160593538,199.01773640664925,29.73808100832564,sad
117.32020972036096,45.09381406095879,0.18926598995522076,441.3684807141832,26.0,happy
88.49266178542996,32.73084519132631,0.04857480511428989,497.8278925183937,28.239409089163097,plain
90.43586158282955,35.43538079374806,0.05813185967722741,403.1685355101088,28.234239409943157,plain
121.97673249436889,42.6105589109043,0.0907622185726244,482.6413489374817,26.965598931308453,happy
92.90421114605047,32.04010213582428,0.01651809491775029,344.58600492842373,28.545616516227582,plain
81.62816224057703,36.747328372382384,0.04833298827151103,350.5667051754909,28.441681874565827,plain
116.57595509649562,49.68197678405262,0.1021491440632453,504.93058695867916,26.389545951584378,happy
126.83556436809083,48.34401503782163,0.1934803415792283,525.5483606013775,26.44682320499621,happy
74.23643883340333,68.64441314887029,0.5637194961003609,258.4747753238306,29.54889520622751,sad
73.92362637202348,77.29031990404356,0.6361567324056207,243.95231856067554,32.0,sad
79.49813502932814,41.43131310526046,0.052063606070574614,461.5790491902902,27.36143123602331,plain
72.82984025450294,66.9657293687121,0.536481382173509,157.13228849192097,31.97287107125273,sad
96.49716306942949,34.67232483397781,0.059305132389811485,473.9039461856229,28.520756192487795,plain
112.04059986270545,38.49540594641567,0.12324160769149775,474.6976602767536,26.87557836092565,happy
78.32447769799197,62.03960245372682,0.6157762458140846,155.3364390859599,32.0,sad
70.0,70.17234550654116,0.9475087679484219,182.24555279557634,30.463173399651726,sad
70.0,61.95414762154672,0.4878280213919305,268.81780069525786,30.606341610804854,sad
113.37622877035933,39.823313213122674,0.10040838906799059,599.116062207919,26.42614865023732,happy
72.87203988134887,64.78204292258181,0.6870119881294459,320.75624579913506,31.029707204214958,sad
124.88106444963114,46.77243396938733,0.19131477591679116,601.7129074835224,26.44190955630299,happy
103.47267206418994,51.974214348226624,0.11708759422776031,525.2258405334434,26.864808360653548,happy
72.72809627773921,90.0,0.35266450498652635,232.2412835940691,30.30198485809103,sad
108.8524317789556,41.27728052923683,0.12550089924920518,448.61692691102763,26.0,happy
113.89823499167309,39.60662739875278,0.08611161562682976,520.3074905957395,27.30471300472257,happy
119.7990681353026,51.984481351063934,0.0040085342739694385,465.58578079987785,26.194330660445388,happy
78.28079498499923,41.12346201501469,0.029390997281723195,407.51690457345853,28.130480423070626,plain
74.51880203483348,79.91748004192416,0.6529938547706808,223.26772811614833,30.60852350153068,sad
111.25171275274761,38.3526487851669,0.13197480660876326,513.4735859349975,27.595833045062616,happy
81.67834552664443,71.6743865097592,0.8005624014204282,213.6400649064002,31.51523611549578,sad
97.92899048629056,39.39325851231825,0.03667627319294186,408.88460131671684,27.628141556620168,plain
84.50114883595168,42.30835204056356,0.03687444637665977,382.4371553951853,27.621524791749383,plain
97.58033321364248,39.66295489539206,0.07164181116988033,405.5800313625632,26.986317049126473,plain
86.94818315814722,41.34228354095069,0.0724794598094498,420.82608359275434,26.956984282470074,plain
79.18611006938464,65.70308475615339,0.8547148830306023,221.16968042822305,29.91711428235571,sad
75.59329384117646,70.89640166693361,0.8042503495479267,175.64798579929408,31.093126649868545,sad
70.0,56.018283293464606,0.8421993116977868,175.6887685262058,31.162359257464406,sad
97.41498358023847,39.33167412627189,0.10672433298800156,511.79627810244585,26.255405973840382,happy
74.99232244490199,72.77326936639099,0.6183617510743284,169.99858188244178,30.49908468314949,sad
119.73546360097166,33.25515008239359,0.10925165654677098,470.22039783226427,26.0,happy
91.85891040766491,41.01957453917639,0.06434932220647761,440.525031555905,27.821429625298443,plain
72.16684063602126,71.13244699134127,0.5403110714922753,248.66591264756065,30.12014056189157,sad
80.26244076435411,35.88980536196202,0.05955788591448958,346.3065634996148,27.358735742936776,plain
123.2693159032286,35.886273899634205,0.08809460376233902,545.0786377003288,26.094849438622713,happy
95.71706863884337,38.40277566337103,0.05882118238783036,448.78996450545776,28.058063205079268,plain
124.11706717002595,46.61315966724046,0.07804304611394353,506.13006034515223,26.92027308137991,happy
82.76055767433483,36.17863183067642,0.04723190893539436,382.2487940655893,28.007075582871064,plain
96.5971990448603,34.29215919023666,0.04869304540133114,422.15347972513536,28.72098544787567,plain
125.65184425897952,45.21756331576765,0.12679867166269018,513.7665711931019,26.41574095324464,happy
77.89217127169104,40.54834214488931,0.022083910273448627,349.0056460120853,28.38968770023094,plain
81.98317622356181,35.12155418769554,0.06580597437237747,437.16522129891473,28.176571553779166,plain
73.1039781554002,78.76845721791622,0.6703012008023826,233.159404506993,31.439491509573205,sad
93.53184453437422,30.0,0.07160795651711759,452.34757103911755,28.12744362985675,plain
75.33271505959499,72.25003742363329,0.6038173251554393,306.8322360480624,31.14622645447927,sad
76.34668118982466,68.43708116124921,0.8919313068601609,237.44482665153265,31.173925311796992,sad
97.25845229236238,33.832245372649616,0.03151920654737369,419.6608048260654,28.472404132579456,plain
112.33131173655866,45.403242498415544,0.05988724667140101,522.2365059758026,26.71520605915792,happy
82.42707411756668,68.9301912153144,0.784404281295487,198.526334804565,31.451685336146642,sad
76.08066956951659,74.39944544746358,0.9529246035381356,239.5847213685693,30.228923523931577,sad
79.6026851157837,65.80504045464811,0.34398388821599374,293.6649874300982,32.0,sad
91.08749416134101,32.305351516590086,0.0613862472302247,370.0643139327653,28.04621284747991,plain
77.18899885852798,65.41943197335237,1.1834708963169724,214.96198299924285,30.233018562706796,sad
87.55497768229314,36.17604134465954,0.024894675133141482,373.97541981323985,29.11487599960291,plain
110.50804566344257,43.74182992863016,0.11904783942674702,500.20926751368006,27.6570965983207,happy
104.48550888465766,43.38714186243164,0.0,567.4616959197605,26.0,happy
84.3513814055082,67.3009413191737,0.5709405851074288,172.90186085727356,30.64522408029037,sad
72.10599405472428,72.74561511336252,0.9911064990114595,267.6887971018584,31.143572261171457,sad
82.38744088324009,84.47340224089373,0.6831100823305193,255.00584943725676,31.206025755115846,sad
101.82452339411225,47.04414701301635,0.07743800722047867,514.2867751997054,26.480200753844596,happy
118.75611129433251,40.93103998574719,0.1683579326702585,510.9796174116941,26.0,happy
70.0,74.79695589713134,0.680917386495967,145.4508968401742,28.991238019539104,sad
82.37622368346335,62.73544421130229,0.5598083588132969,224.40897643051062,31.697475248019572,sad
72.93107566944063,68.57286127424688,0.7540016765679521,243.32054603763265,32.0,sad
70.24944290381585,72.29318945054726,0.575855817586643,106.04158724752149,31.864383595051173,sad
100.8499517884571,32.10783075545094,0.023913256039959807,467.4623475122563,27.725485924238818,plain
120.94566192830098,44.731188653108546,0.1014642125752582,487.88317195103775,26.761478555710344,happy
120.46587988790947,37.10260961893921,0.11389657104592832,420.38805669115334,27.431049516810916,happy
86.10679304675654,42.13843468554757,0.042524467431281694,358.0489171955729,27.062445084130463,plain
130.0,37.19140330691592,0.1835240077370605,536.6806776916139,27.27172933918156,happy
115.53730401748997,47.875757302383704,0.0,535.6188575756929,27.066896101884446,happy
107.47697359436913,38.016857670303445,0.09716210934703585,545.4206820349089,26.24132296224719,happy
116.91932676313178,36.573121461935756,0.1079383717736714,466.4713093808922,26.0,happy
79.7308637164949,68.92752672976728,0.7182523545726863,215.72948725536622,30.681145100965885,sad
77.47144239365694,64.26060799852777,0.4827480461037192,119.90376314258766,31.35681305817862,sad
127.81371161117711,39.42579173627629,0.11640248097418615,501.8142027861112,26.54895777957604,happy
112.35590699980406,36.13779207208394,0.10426380010332557,472.3608636700408,26.310328671180088,happy
74.54938497209768,76.1606934927738,0.4822393054803361,154.36836456515198,31.981385418484134,sad
74.8788362272359,82.67389113076129,0.49046619709745853,111.69403055963598,30.0287039489682,sad
90.02895349355104,39.5716671356702,0.05924710615076965,429.6384823506696,27.93120281331676,plain
75.36294053912127,59.77293767455267,0.6511705057178145,181.81539922851846,32.0,sad
84.99792478053075,57.91845706324736,0.6020433697672669,254.71333058631566,31.657706672357637,sad
78.05344695084307,67.296449027361,0.6760627405776881,168.14393005683868,32.0,sad
76.39063461039765,38.63817155244511,0.0566149349695985,427.8310615484062,29.105707278777995,plain
70.0,70.97525334239936,0.7607758139905265,242.33583005213188,31.701694123092647,sad
91.75588490916807,42.53994205395796,0.06050867433402513,397.9048013494719,28.674606521476406,plain
107.7467362675261,62.66142941765675,0.10835189760590253,492.0389443273054,27.359165342803212,happy
77.45763102600714,37.73115544346873,0.06959131350113187,425.47235244510415,27.905512962491347,plain
77.09508578509887,70.34495944016442,0.841408483355179,210.5158460598872,29.457991691368225,sad
88.46274677370897,37.077836521545045,0.08249060159378763,411.9498562445115,28.2435116994231,plain
73.05495943139279,75.30671282781499,0.7921914800918561,179.68507580866168,30.67336425328827,sad
109.86121305850463,47.75894598528774,0.07323367868223604,515.4308640821587,26.141120653255673,happy
79.80754310801822,85.3818638702738,1.0398187735735476,294.38683505920756,32.0,sad
114.04814832068742,45.437167727096025,0.10030852734132209,460.406592083645,26.23039502617577,happy
123.73681638757539,51.07578841252402,0.12181168704969003,550.82971093817,27.002271105758233,happy
113.39608357738172,45.68545531122302,0.10364055770845797,516.1341021626762,26.43317640900473,happy
93.64892980928323,40.236619270069724,0.02650515699525731,492.77691522135086,27.763257901401747,plain
72.19099748339848,69.2873599944742,0.9761840097382624,218.14013632781788,30.265448196020618,sad
